Data from USB4F035431__11__14-17-21-297.txt Node

Date: Wed Feb 12 14:17:21 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
318,776	-63,49
318,983	-71,68
319,191	57,34
319,398	47,1
319,605	-8,19
319,813	-55,3
320,02	-38,91
320,227	38,91
320,434	73,73
320,642	30,72
320,849	57,34
321,056	-2,05
321,264	81,92
321,471	-22,53
321,678	81,92
321,885	-40,96
322,092	106,49
322,3	59,39
322,507	-90,11
322,714	0
322,921	-40,96
323,128	-36,86
323,336	-79,87
323,543	63,49
323,75	-22,53
323,957	-45,06
324,164	8,19
324,371	6,14
324,578	-90,11
324,786	38,91
324,993	24,58
325,2	0
325,407	-71,68
325,614	16,38
325,821	92,16
326,028	67,58
326,235	14,34
326,442	-67,58
326,649	34,82
326,856	75,77
327,063	-22,53
327,27	30,72
327,477	-30,72
327,684	-34,82
327,891	-104,45
328,098	38,91
328,305	-4,1
328,512	16,38
328,719	34,82
328,926	57,34
329,133	2,05
329,34	129,02
329,546	-30,72
329,753	8,19
329,96	-73,73
330,167	65,53
330,374	34,82
330,581	40,96
330,788	-122,88
330,995	-12,29
331,201	-10,24
331,408	-32,77
331,615	30,72
331,822	-116,73
332,029	2,05
332,235	-6,14
332,442	-30,72
332,649	-8,19
332,856	-55,3
333,062	18,43
333,269	-71,68
333,476	26,62
333,683	10,24
333,889	53,25
334,096	-38,91
334,303	-6,14
334,509	-71,68
334,716	-8,19
334,923	34,82
335,129	-90,11
335,336	6,14
335,543	-53,25
335,749	43,01
335,956	20,48
336,163	-34,82
336,369	-20,48
336,576	36,86
336,782	43,01
336,989	-45,06
337,196	20,48
337,402	-32,77
337,609	-32,77
337,815	-20,48
338,022	2,05
338,228	-43,01
338,435	135,17
338,641	65,53
338,848	96,25
339,054	81,92
339,261	10,24
339,467	-81,92
339,674	-4,1
339,88	24,58
340,087	-53,25
340,293	10,24
340,5	8,19
340,706	32,77
340,912	-16,38
341,119	8,19
341,325	-16,38
341,532	28,67
341,738	-6,14
341,944	14,34
342,151	16,38
342,357	24,58
342,563	-6,14
342,77	-36,86
342,976	-26,62
343,182	106,49
343,389	8,19
343,595	-24,58
343,801	-47,1
344,007	47,1
344,214	-14,34
344,42	-6,14
344,626	14,34
344,832	26,62
345,039	18,43
345,245	43,01
345,451	8,19
345,657	40,96
345,864	-73,73
346,07	-75,77
346,276	32,77
346,482	2,05
346,688	108,54
346,894	-55,3
347,1	34,82
347,307	-34,82
347,513	57,34
347,719	8,19
347,925	-38,91
348,131	-12,29
348,337	83,97
348,543	-34,82
348,749	51,2
348,955	8,19
349,161	-124,93
349,367	-45,06
349,573	32,77
349,779	-10,24
349,985	-8,19
350,191	-108,54
350,397	51,2
350,603	16,38
350,809	-6,14
351,015	32,77
351,221	-40,96
351,427	10,24
351,633	34,82
351,839	8,19
352,045	16,38
352,251	67,58
352,457	-6,14
352,663	-22,53
352,869	-45,06
353,075	73,73
353,28	-26,62
353,486	-22,53
353,692	18,43
353,898	-63,49
354,104	-38,91
354,31	45,06
354,515	2,05
354,721	-16,38
354,927	-32,77
355,133	81,92
355,339	8,19
355,544	38,91
355,75	14,34
355,956	-49,15
356,162	-51,2
356,367	24,58
356,573	45,06
356,779	-2,05
356,984	-28,67
357,19	49,15
357,396	53,25
357,602	71,68
357,807	-16,38
358,013	45,06
358,218	49,15
358,424	4,1
358,63	-2,05
358,835	-14,34
359,041	-88,06
359,247	-30,72
359,452	8,19
359,658	-38,91
359,863	14,34
360,069	-16,38
360,274	24,58
360,48	57,34
360,685	-6,14
360,891	43,01
361,097	-73,73
361,302	-2,05
361,508	67,58
361,713	-32,77
361,918	67,58
362,124	0
362,329	51,2
362,535	2,05
362,74	-38,91
362,946	-43,01
363,151	36,86
363,357	32,77
363,562	-43,01
363,767	-75,77
363,973	73,73
364,178	-49,15
364,383	-6,14
364,589	0
364,794	-26,62
365	16,38
365,205	2,05
365,41	-22,53
365,615	43,01
365,821	-2,05
366,026	61,44
366,231	0
366,437	100,35
366,642	-57,34
366,847	61,44
367,052	-14,34
367,258	-59,39
367,463	-28,67
367,668	18,43
367,873	92,16
368,078	65,53
368,284	-79,87
368,489	-51,2
