Data from USB4F035431__16__14-43-55-516.txt Node

Date: Wed Feb 12 14:43:55 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 40
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
391,204	1016,09
391,409	1034,77
391,613	1092,89
391,817	1096,06
392,021	1195,85
392,225	1159,04
392,429	1119,92
392,633	1098,31
392,837	1068,87
393,041	1073,79
393,245	1084,8
393,449	1098,11
393,653	1239,26
393,857	1392,04
394,061	1486,2
394,265	1473,55
394,469	1480
394,673	1392,35
394,877	1255,49
395,081	1218,22
395,285	1153,56
395,489	1019,21
395,693	1034,11
395,896	1010,71
396,1	995,81
396,304	1004,87
396,508	920,45
396,712	949,43
396,916	939,6
397,12	989,26
397,323	1019,57
397,527	994,99
397,731	1036,52
397,935	985,11
398,139	965,45
398,342	1018,75
398,546	996,58
398,75	952,24
398,954	997,6
399,157	1034,52
399,361	1048,91
399,565	951,47
399,769	1057,87
399,972	1010,61
400,176	1008,71
400,38	974,05
400,583	985,37
400,787	1029,14
400,991	1028,63
401,194	1018,65
401,398	1033,34
401,601	1019,16
401,805	1036,92
402,009	1039,74
402,212	1054,64
402,416	1195,28
402,619	1085,82
402,823	1239,06
403,026	1322,87
403,23	1557,67
403,433	1884,37
403,637	1919,6
403,841	2016,78
404,044	1967,32
404,247	1772,66
404,451	1583,07
404,654	1427,06
404,858	1317,96
405,061	1220,53
405,265	1138,15
405,468	1151,87
405,672	1065,8
405,875	1098,98
406,078	1070,31
406,282	1066,31
406,485	1045,99
406,689	1137,89
406,892	1168,71
407,095	1073,12
407,299	1094,58
407,502	1154,43
407,705	1139,89
407,909	1204,04
408,112	1276,13
408,315	1377,6
408,518	1471,71
408,722	1398,75
408,925	1394,04
409,128	1399,62
409,331	1356,25
409,535	1345,91
409,738	1262,36
409,941	1312,22
410,144	1148,74
410,347	1254,52
410,551	1182,23
410,754	1117,21
410,957	1136,15
411,16	1102
411,363	1198,46
411,566	1182,38
411,769	1201,43
411,973	1206,04
412,176	1305,93
412,379	1313,91
412,582	1273,93
412,785	1217,66
412,988	1136,51
413,191	1201,12
413,394	1202,25
413,597	1225,34
413,8	1306,74
414,003	1636,72
414,206	1892,26
414,409	2660,71
414,612	3525,21
414,815	4403,22
415,018	4844,25
415,221	5105,62
415,424	4932,88
415,627	4097,82
415,83	3298,24
416,033	2704,48
416,235	2311,79
416,438	2021,28
416,641	1847,51
416,844	1860,87
417,047	1851,66
417,25	1949,14
417,453	2162,39
417,655	2371,94
417,858	2773,45
418,061	3009,12
418,264	3386,3
418,467	4171,24
418,669	5033,64
418,872	5847,35
419,075	6171,23
419,278	6259,04
419,48	5959,63
419,683	5089,96
419,886	3733,64
420,089	3068,51
420,291	2447
420,494	2043,71
420,697	1743,93
