Data from USB4F035431__5__14-10-19-738.txt Node

Date: Wed Feb 12 14:10:19 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
366,026	96,25
366,231	28,67
366,437	67,58
366,642	-4,1
366,847	26,62
367,052	57,34
367,258	-43,01
367,463	63,49
367,668	-34,82
367,873	120,83
368,078	96,25
368,284	-83,97
368,489	-16,38
368,694	49,15
368,899	40,96
369,104	112,64
369,309	38,91
369,515	14,34
369,72	34,82
369,925	-14,34
370,13	104,45
370,335	30,72
370,54	-20,48
370,745	-14,34
370,95	2,05
371,155	86,01
371,36	49,15
371,565	71,68
371,77	79,87
371,975	-18,43
372,18	73,73
372,385	18,43
372,59	18,43
372,795	16,38
373	24,58
373,205	79,87
373,41	61,44
373,615	-10,24
373,82	-57,34
374,025	32,77
374,23	-10,24
374,435	59,39
374,64	32,77
374,845	59,39
375,05	83,97
375,254	63,49
375,459	22,53
375,664	49,15
375,869	55,3
376,074	20,48
376,279	43,01
376,483	-2,05
376,688	2,05
376,893	47,1
377,098	16,38
377,303	47,1
377,507	0
377,712	172,03
377,917	43,01
378,122	34,82
378,326	67,58
378,531	38,91
378,736	-14,34
378,94	-38,91
379,145	16,38
379,35	88,06
379,554	0
379,759	-6,14
379,964	14,34
380,168	32,77
380,373	88,06
380,578	124,93
380,782	71,68
380,987	38,91
381,191	40,96
381,396	67,58
381,601	79,87
381,805	34,82
382,01	116,73
382,214	71,68
382,419	98,3
382,623	51,2
382,828	77,82
383,032	0
383,237	-65,53
383,441	65,54
383,646	43,01
383,85	-55,3
384,055	10,24
384,259	36,86
384,464	2,05
384,668	-4,1
384,872	22,53
385,077	26,62
385,281	67,58
385,486	-63,49
385,69	26,62
385,894	47,1
386,099	51,2
386,303	6,14
386,507	124,93
386,712	65,54
386,916	8,19
387,12	55,3
387,325	83,97
387,529	59,39
387,733	12,29
387,937	51,2
388,142	40,96
388,346	34,82
388,55	55,3
388,754	49,15
388,959	20,48
389,163	92,16
389,367	59,39
389,571	61,44
389,775	96,25
389,98	65,54
390,184	24,58
390,388	57,34
390,592	75,77
390,796	75,77
391	57,34
391,204	51,2
391,409	47,1
391,613	14,34
391,817	-16,38
392,021	114,69
392,225	55,3
392,429	-67,58
392,633	51,2
392,837	8,19
393,041	43,01
393,245	122,88
393,449	67,58
393,653	-6,14
393,857	151,55
394,061	86,01
394,265	34,82
394,469	104,45
394,673	116,73
394,877	59,39
395,081	147,45
395,285	157,69
395,489	22,53
395,693	88,06
395,896	90,11
396,1	106,49
396,304	71,68
396,508	16,38
396,712	94,21
396,916	124,93
397,12	71,68
397,323	137,21
397,527	141,31
397,731	204,8
397,935	133,12
398,139	161,79
398,342	182,27
398,546	157,69
398,75	98,3
398,954	172,03
399,157	188,41
399,361	204,8
399,565	178,17
399,769	190,46
399,972	165,89
400,176	108,54
400,38	196,61
400,583	190,46
400,787	266,24
400,991	262,14
401,194	147,45
401,398	247,8
401,601	161,79
401,805	215,04
402,009	206,84
402,212	219,13
402,416	313,34
402,619	174,08
402,823	264,19
403,026	133,12
403,23	202,75
403,433	288,76
403,637	157,69
403,841	290,81
404,044	274,43
404,247	202,75
404,451	227,32
404,654	174,08
404,858	186,37
405,061	194,56
405,265	241,66
405,468	266,24
405,672	288,76
405,875	165,89
406,078	174,08
406,282	174,08
406,485	239,61
406,689	342,01
406,892	296,96
407,095	219,13
407,299	256
407,502	290,81
407,705	256
407,909	272,38
408,112	294,91
408,315	370,68
408,518	307,2
408,722	210,94
408,925	256
409,128	286,72
409,331	266,24
409,535	329,72
409,738	253,95
409,941	376,83
410,144	233,47
410,347	301,05
410,551	278,52
410,754	233,47
410,957	296,96
411,16	296,96
411,363	362,49
411,566	333,82
411,769	284,67
411,973	385,02
412,176	358,39
412,379	358,39
412,582	296,96
412,785	335,87
