Data from USB4F035431__19__14-56-33-402.txt Node

Date: Wed Feb 12 14:56:33 CET 2025
User: Versuch 234
Spectrometer: USB4F03543
Trigger mode: 4
Integration Time (sec): 1,000000E-2
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
279,644	-7,24
279,853	29,22
280,062	34,54
280,271	0,55
280,48	-3,55
280,688	-4,78
280,897	-40,41
281,106	17,75
281,315	-6,83
281,524	27,99
281,733	14,47
281,942	10,38
282,151	-10,92
282,359	-10,1
282,568	-0,68
282,777	-8,87
282,986	9,56
283,195	10,79
283,403	13,24
283,612	-2,32
283,821	1,77
284,03	16,93
284,238	-7,24
284,447	16,52
284,656	12,01
284,865	4,23
285,073	7,51
285,282	-3,55
285,491	-3,96
285,699	-6,01
285,908	-15,02
286,117	0,14
286,325	-8,46
286,534	-6,01
286,743	-3,96
286,951	-20,75
287,16	-19,93
287,369	7,1
287,577	-8,06
287,786	32,9
287,995	14,06
288,203	-6,01
288,412	21,85
288,62	22,66
288,829	9,56
289,037	-8,46
289,246	34,54
289,455	-1,09
289,663	6,28
289,872	10,38
290,08	4,64
290,289	38,23
290,497	10,38
290,706	10,79
290,914	-35,09
291,123	-7,24
291,331	-34,27
291,54	7,92
291,748	24,3
291,957	-1,91
292,165	9,56
292,373	-17,07
292,582	33,31
292,79	11,61
292,999	-31,81
293,207	10,79
293,415	0,55
293,624	19,39
293,832	3,41
294,041	9,97
294,249	2,18
294,457	12,01
294,666	-30,99
294,874	-7,65
295,082	7,92
295,291	-2,73
295,499	-6,83
295,707	-19,11
295,915	-37,96
296,124	12,83
296,332	4,64
296,54	29,22
296,749	-2,73
296,957	-1,5
297,165	-13,79
297,373	-15,02
297,581	26,76
297,79	-1,91
297,998	-10,92
298,206	-13,38
298,414	-22,39
298,622	8,74
298,831	3
299,039	7,92
299,247	7,92
299,455	-6,42
299,663	24,3
299,871	7,1
300,08	2,59
300,288	-0,68
300,496	10,79
300,704	-1,09
300,912	9,15
301,12	9,15
301,328	18,16
301,536	5,05
301,744	-9,69
301,952	17,34
302,16	6,28
302,368	-22,8
302,576	15,29
302,784	39,46
302,992	-2,73
303,2	-7,24
303,408	-17,07
303,616	15,29
303,824	13,65
304,032	-8,46
304,24	-12,15
304,448	0,14
304,656	-15,02
304,864	23,89
305,072	-26,08
305,28	23,07
305,488	14,47
305,696	-3,55
305,904	57,48
306,111	32,08
306,319	5,05
306,527	14,88
306,735	18,98
306,943	2,18
307,151	0,55
307,359	12,83
307,566	0,55
307,774	14,88
307,982	5,87
308,19	6,28
308,398	-16,25
308,605	22,25
308,813	1,37
309,021	12,42
309,229	19,39
309,436	5,05
309,644	23,89
309,852	7,51
310,06	-3,96
310,267	37,41
310,475	-6,01
310,683	10,79
310,89	5,87
311,098	5,87
311,306	-4,37
311,513	-1,09
311,721	-12,15
311,929	-22,39
312,136	-12,56
312,344	-17,48
312,552	-18,7
312,759	-24,85
312,967	28,4
313,174	8,74
313,382	-0,27
313,589	0,55
313,797	22,25
314,005	19,39
314,212	-33,86
314,42	17,75
314,627	9,97
314,835	16,11
315,042	5,05
315,25	10,38
315,457	-3,96
315,665	-1,09
315,872	-27,72
316,08	-17,07
316,287	0,55
316,495	46,83
316,702	3
316,909	16,52
317,117	27,99
317,324	14,88
317,532	5,46
317,739	-16,66
317,946	-15,02
318,154	12,01
318,361	12,01
318,569	21,44
318,776	-9,69
318,983	14,88
319,191	3,82
319,398	-22,39
319,605	12,83
319,813	22,25
320,02	-11,33
320,227	17,75
320,434	9,15
320,642	15,7
320,849	2,59
321,056	25,53
321,264	-10,51
321,471	17,34
321,678	0,14
321,885	8,33
322,092	7,92
322,3	37,41
322,507	-24,03
322,714	-2,73
322,921	-8,46
323,128	15,29
323,336	3,82
323,543	-10,1
323,75	-16,25
323,957	7,1
324,164	-23,62
324,371	5,05
324,578	-7,65
324,786	-6,01
324,993	-16,66
325,2	-16,25
325,407	4,23
325,614	-22,8
325,821	-10,51
326,028	-13,38
326,235	-9,69
326,442	-10,92
326,649	-15,84
326,856	-14,61
327,063	-21,57
327,27	4,23
327,477	-35,09
327,684	-10,1
327,891	-8,06
328,098	0,96
328,305	-9,28
328,512	-1,91
328,719	21,85
328,926	0,14
329,133	7,1
329,34	14,47
329,546	-21,98
329,753	6,69
329,96	9,97
330,167	7,92
330,374	14,88
330,581	13,65
330,788	-15,02
330,995	-9,28
331,201	24,71
331,408	2,59
331,615	7,92
331,822	-24,44
332,029	-19,93
332,235	0,96
332,442	-25,67
332,649	13,24
332,856	1,37
333,062	-14,2
333,269	-25,26
333,476	-6,83
333,683	-23,62
333,889	3,41
334,096	-19,11
334,303	46,83
334,509	-9,69
334,716	16,93
334,923	15,29
335,129	7,92
335,336	-8,06
335,543	-9,28
335,749	4,64
335,956	9,97
336,163	19,8
336,369	-8,87
336,576	-2,32
336,782	7,1
336,989	-11,33
337,196	14,47
337,402	-0,68
337,609	0,96
337,815	-8,46
338,022	2,59
338,228	11,61
338,435	23,89
338,641	-8,46
338,848	13,65
339,054	4,64
339,261	-12,97
339,467	0,96
339,674	21,85
339,88	0,96
340,087	-6,83
340,293	2,59
340,5	16,11
340,706	-7,24
340,912	-19,93
341,119	-15,84
341,325	21,44
341,532	23,07
341,738	-3,14
341,944	11,2
342,151	-10,92
342,357	-8,06
342,563	35,36
342,77	-25,67
342,976	17,34
343,182	24,3
343,389	-28,94
343,595	10,38
343,801	14,06
344,007	6,28
344,214	9,56
344,42	-9,28
344,626	18,16
344,832	5,87
345,039	3,41
345,245	18,57
345,451	9,97
345,657	-7,24
345,864	17,34
346,07	10,38
346,276	9,56
346,482	0,55
346,688	17,75
346,894	4,64
347,1	21,44
347,307	-17,48
347,513	0,14
347,719	30,04
347,925	12,01
348,131	0,55
348,337	2,59
348,543	-14,61
348,749	14,88
348,955	18,98
349,161	7,92
349,367	-9,28
349,573	7,92
349,779	9,97
349,985	6,28
350,191	-21,57
350,397	-0,68
350,603	-24,44
350,809	-4,78
351,015	-24,03
351,221	-17,89
351,427	-24,85
351,633	32,9
351,839	3
352,045	3
352,251	46,83
352,457	8,33
352,663	0,96
352,869	5,87
353,075	18,57
353,28	-35,5
353,486	-2,32
353,692	4,64
353,898	-13,38
354,104	-3,96
354,31	23,48
354,515	-17,89
354,721	12,01
354,927	0,14
355,133	-11,33
355,339	17,34
355,544	-15,84
355,75	18,16
355,956	10,79
356,162	32,9
356,367	6,28
356,573	14,06
356,779	-0,68
356,984	18,16
357,19	0,14
357,396	9,97
357,602	22,66
357,807	-7,65
358,013	4,64
358,218	-3,14
358,424	6,28
358,63	-29,35
358,835	-7,65
359,041	-1,5
359,247	-9,28
359,452	10,79
359,658	3,82
359,863	39,87
360,069	32,08
360,274	4,23
360,48	-10,1
360,685	5,87
360,891	-0,68
361,097	12,01
361,302	-1,91
361,508	24,3
361,713	34,13
361,918	13,24
362,124	9,15
362,329	14,06
362,535	22,66
362,74	4,64
362,946	-15,43
363,151	21,03
363,357	18,57
363,562	1,77
363,767	-25,26
363,973	31,68
364,178	-0,27
364,383	-30,58
364,589	-6,01
364,794	23,48
365	-6,83
365,205	28,81
365,41	3,82
365,615	25,12
365,821	16,93
366,026	-6,01
366,231	18,98
366,437	-5,19
366,642	-11,33
366,847	-3,14
367,052	-7,24
367,258	0,55
367,463	12,83
367,668	24,71
367,873	16,52
368,078	2,18
368,284	-22,39
368,489	35,36
368,694	8,74
368,899	4,64
369,104	-12,56
369,309	-1,09
369,515	-26,08
369,72	12,83
369,925	-8,87
370,13	5,05
370,335	27,99
370,54	23,07
370,745	-3,96
370,95	-12,97
371,155	14,06
371,36	43,55
371,565	-5,6
371,77	21,44
371,975	21,85
372,18	9,97
372,385	18,57
372,59	8,74
372,795	-16,66
373	22,66
373,205	11,61
373,41	26,76
373,615	-9,69
373,82	-17,89
374,025	-2,73
374,23	-19,93
374,435	0,96
374,64	2,18
374,845	-9,69
375,05	19,39
375,254	-7,65
375,459	0,96
375,664	1,37
375,869	2,59
376,074	-5,19
376,279	4,23
376,483	-1,09
376,688	32,08
376,893	-21,98
377,098	-1,09
377,303	-5,6
377,507	-12,56
377,712	16,52
377,917	-4,78
378,122	-9,28
378,326	22,25
378,531	0,96
378,736	1,37
378,94	34,13
379,145	14,88
379,35	34,54
379,554	24,3
379,759	-5,19
379,964	26,76
380,168	-11,74
380,373	32,08
380,578	-9,69
380,782	14,47
380,987	-30,58
381,191	46,01
381,396	-35,09
381,601	42,32
381,805	36,18
382,01	19,8
382,214	25,53
382,419	8,74
382,623	3,41
382,828	-6,01
383,032	-1,09
383,237	-8,06
383,441	-3,96
383,646	-17,07
383,85	-7,65
384,055	-18,3
384,259	3,41
384,464	5,46
384,668	14,06
384,872	18,57
385,077	-7,24
385,281	-19,52
385,486	9,15
385,69	1,77
385,894	22,66
386,099	8,74
386,303	5,46
386,507	25,53
386,712	16,52
